#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_costalta_3_adj;Costaltan;;costalter;;;;;;;;;;;x
b_costis;Costis;Costis;Costis;;Costis;;;;;;;;;x
b_costis_adj;Costisian;;costiser;;;;;;;;;;;x
b_costis_2;Costis;Costis;Costis;;Costis;;;;;;;;;x
b_costis_2_adj;Costisian;;costiser;;;;;;;;;;;x
b_costis_3;Costis;Costis;Costis;;Costis;;;;;;;;;x
b_costis_3_adj;Costisian;;costiser;;;;;;;;;;;x
b_covragiu;Covragiu;Covragiu;Covragiu;;Covragiu;;;;;;;;;x
b_covragiu_adj;Covragian;;covrager;;;;;;;;;;;x
b_covragiu_2;Covragiu;Covragiu;Covragiu;;Covragiu;;;;;;;;;x
b_covragiu_2_adj;Covragian;;covrager;;;;;;;;;;;x
b_covragiu_3;Covragiu;Covragiu;Covragiu;;Covragiu;;;;;;;;;x
b_covragiu_3_adj;Covragian;;covrager;;;;;;;;;;;x
b_cow_keep;Cow Keep;Cow Keep;Cow Keep;;Cow Keep;;;;;;;;;x
b_cow_keep_adj;Cow Keepian;;Cow Keeper;;;;;;;;;;;x
b_cow_keep_2;Cow Keep;Cow Keep;Cow Keep;;Cow Keep;;;;;;;;;x
b_cow_keep_2_adj;Cow Keepian;;Cow Keeper;;;;;;;;;;;x
b_cow_keep_3;Cow Keep;Cow Keep;Cow Keep;;Cow Keep;;;;;;;;;x
b_cow_keep_3_adj;Cow Keepian;;Cow Keeper;;;;;;;;;;;x
b_crakehall;Crakehall;Crakehall;Crakehall;;Crakehall;;;;;;;;;x
b_crakehall_adj;Crakehallian;;crakehaller;;;;;;;;;;;x
b_crakehall_2;Crakehall;Crakehall;Crakehall;;Crakehall;;;;;;;;;x
b_crakehall_2_adj;Crakehallian;;crakehaller;;;;;;;;;;;x
b_crakehall_3;Crakehall;Crakehall;Crakehall;;Crakehall;;;;;;;;;x
b_crakehall_3_adj;Crakehallian;;crakehaller;;;;;;;;;;;x
b_crakehall_4;Crakehall;Crakehall;Crakehall;;Crakehall;;;;;;;;;x
b_crakehall_4_adj;Crakehallian;;crakehaller;;;;;;;;;;;x
b_crakehall_keep;Crakehall Keep;Crakehall Keep;Crakehall Keep;;Crakehall Keep;;;;;;;;;x
b_crakehall_keep_adj;Crakehall Keepian;;Crakehall Keeper;;;;;;;;;;;x
b_craketown;Craketown;Craketown;Craketown;;Craketown;;;;;;;;;x
b_craketown_adj;Craketownian;;craketowner;;;;;;;;;;;x
b_craketown_2;Craketown;Craketown;Craketown;;Craketown;;;;;;;;;x
b_craketown_2_adj;Craketownian;;craketowner;;;;;;;;;;;x
b_craketown_3;Craketown;Craketown;Craketown;;Craketown;;;;;;;;;x
b_craketown_3_adj;Craketownian;;craketowner;;;;;;;;;;;x
b_crasters_keep;Craster's Keep;Craster's Keep;Craster's Keep;;Craster's Keep;;;;;;;;;x
b_crasters_keep_adj;Crasters Keepian;;Craster's Keeper;;;;;;;;;;;x
b_crasters_keep_2;Craster's Keep;Craster's Keep;Craster's Keep;;Craster's Keep;;;;;;;;;x
b_crasters_keep_2_adj;Crasters Keepian;;Craster's Keeper;;;;;;;;;;;x
b_crasters_keep_3;Craster's Keep;Craster's Keep;Craster's Keep;;Craster's Keep;;;;;;;;;x
b_crasters_keep_3_adj;Crasters Keepian;;Craster's Keeper;;;;;;;;;;;x
b_cray;Cray;Cray;Cray;;Cray;;;;;;;;;x
b_cray_adj;Craian;;craer;;;;;;;;;;;x
b_creek_castle;Creek Castle;Creek Castle;Creek Castle;;Creek Castle;;;;;;;;;x
b_creek_castle_adj;Creek Castlean;;Creek Castler;;;;;;;;;;;x
b_creek_castle_2;Creek Castle;Creek Castle;Creek Castle;;Creek Castle;;;;;;;;;x
b_creek_castle_2_adj;Creek Castlean;;Creek Castler;;;;;;;;;;;x
b_creek_castle_3;Creek Castle;Creek Castle;Creek Castle;;Creek Castle;;;;;;;;;x
b_creek_castle_3_adj;Creek Castlean;;Creek Castler;;;;;;;;;;;x
b_cretia;Cretia;Cretia;Cretia;;Cretia;;;;;;;;;x
b_cretia_adj;Cretian;;creter;;;;;;;;;;;x
b_cretia_2;Cretia;Cretia;Cretia;;Cretia;;;;;;;;;x
b_cretia_2_adj;Cretian;;creter;;;;;;;;;;;x
b_crimson_step;Crimson Step;Crimson Step;Crimson Step;;Crimson Step;;;;;;;;;x
b_crimson_step_adj;Crimson Stepian;;Crimson Steper;;;;;;;;;;;x
b_crimson_step_2;Crimson Step;Crimson Step;Crimson Step;;Crimson Step;;;;;;;;;x
b_crimson_step_2_adj;Crimson Stepian;;Crimson Steper;;;;;;;;;;;x
b_cristofano;Cristofano;Cristofano;Cristofano;;Cristofano;;;;;;;;;x
b_cristofano_adj;Cristofanian;;cristofaner;;;;;;;;;;;x
b_cristofano_2;Cristofano;Cristofano;Cristofano;;Cristofano;;;;;;;;;x
b_cristofano_2_adj;Cristofanian;;cristofaner;;;;;;;;;;;x
b_crowngard;Crowngard;Crowngard;Crowngard;;Crowngard;;;;;;;;;x
b_crowngard_adj;Crowngardian;;crowngarder;;;;;;;;;;;x
b_crowngard_2;Crowngard;Crowngard;Crowngard;;Crowngard;;;;;;;;;x
b_crowngard_2_adj;Crowngardian;;crowngarder;;;;;;;;;;;x
b_crownguard;Crownguard;Crownguard;Crownguard;;Crownguard;;;;;;;;;x
b_crownguard_adj;Crownguardian;;crownguarder;;;;;;;;;;;x
b_crows_edge;Crow's Edge;Crow's Edge;Crow's Edge;;Crow's Edge;;;;;;;;;x
b_crows_edge_adj;Crows Edgean;;Crow's Edger;;;;;;;;;;;x
b_crows_edge_2;Crow's Edge;Crow's Edge;Crow's Edge;;Crow's Edge;;;;;;;;;x
b_crows_edge_2_adj;Crows Edgean;;Crow's Edger;;;;;;;;;;;x
b_crowstone;Crowstone;Crowstone;Crowstone;;Crowstone;;;;;;;;;x
b_crowstone_adj;Crowstonean;;crowstoner;;;;;;;;;;;x
b_crystal_lake;Crystal Lake;Crystal Lake;Crystal Lake;;Crystal Lake;;;;;;;;;x
b_crystal_lake_adj;Crystal Lakean;;Crystal Laker;;;;;;;;;;;x
b_crystal_lake_2;Crystal Lake;Crystal Lake;Crystal Lake;;Crystal Lake;;;;;;;;;x
b_crystal_lake_2_adj;Crystal Lakean;;Crystal Laker;;;;;;;;;;;x
b_csernely;Csernely;Csernely;Csernely;;Csernely;;;;;;;;;x
b_csernely_adj;Csernelian;;cserneler;;;;;;;;;;;x
b_csernely_2;Csernely;Csernely;Csernely;;Csernely;;;;;;;;;x
b_csernely_2_adj;Csernelian;;cserneler;;;;;;;;;;;x
b_csinapuzta;Csinapuzta;Csinapuzta;Csinapuzta;;Csinapuzta;;;;;;;;;x
b_csinapuzta_adj;Csinapuztan;;csinapuzter;;;;;;;;;;;x
b_csinapuzta_2;Csinapuzta;Csinapuzta;Csinapuzta;;Csinapuzta;;;;;;;;;x
b_csinapuzta_2_adj;Csinapuztan;;csinapuzter;;;;;;;;;;;x
b_cuki;Cuki;Cuki;Cuki;;Cuki;;;;;;;;;x
b_cuki_adj;Cukian;;cuker;;;;;;;;;;;x
b_cuki_2;Cuki;Cuki;Cuki;;Cuki;;;;;;;;;x
b_cuki_2_adj;Cukian;;cuker;;;;;;;;;;;x
b_cumiana;Cumiana;Cumiana;Cumiana;;Cumiana;;;;;;;;;x
b_cumiana_adj;Cumianan;;cumianer;;;;;;;;;;;x
b_cumiana_2;Cumiana;Cumiana;Cumiana;;Cumiana;;;;;;;;;x
b_cumiana_2_adj;Cumianan;;cumianer;;;;;;;;;;;x
b_cumiana_3;Cumiana;Cumiana;Cumiana;;Cumiana;;;;;;;;;x
b_cumiana_3_adj;Cumianan;;cumianer;;;;;;;;;;;x
b_cunj;Cunj;Cunj;Cunj;;Cunj;;;;;;;;;x
b_cunj_adj;Cunjian;;cunjer;;;;;;;;;;;x
b_cunj_2;Cunj;Cunj;Cunj;;Cunj;;;;;;;;;x
b_cunj_2_adj;Cunjian;;cunjer;;;;;;;;;;;x
b_dampremmy;Dampremmy;Dampremmy;Dampremmy;;Dampremmy;;;;;;;;;x
b_dampremmy_adj;Dampremmian;;dampremmer;;;;;;;;;;;x
b_dampremmy_2;Dampremmy;Dampremmy;Dampremmy;;Dampremmy;;;;;;;;;x
b_dampremmy_2_adj;Dampremmian;;dampremmer;;;;;;;;;;;x
b_darkdell;Darkdell;Darkdell;Darkdell;;Darkdell;;;;;;;;;x
b_darkdell_adj;Darkdellian;;darkdeller;;;;;;;;;;;x
b_darkdell_2;Darkdell;Darkdell;Darkdell;;Darkdell;;;;;;;;;x
b_darkdell_2_adj;Darkdellian;;darkdeller;;;;;;;;;;;x
b_darkdell_3;Darkdell;Darkdell;Darkdell;;Darkdell;;;;;;;;;x
b_darkdell_3_adj;Darkdellian;;darkdeller;;;;;;;;;;;x
b_darkden;Darkden;Darkden;Darkden;;Darkden;;;;;;;;;x
b_darkden_adj;Darkdenian;;darkdener;;;;;;;;;;;x
b_darkden_2;Darkden;Darkden;Darkden;;Darkden;;;;;;;;;x
b_darkden_2_adj;Darkdenian;;darkdener;;;;;;;;;;;x
b_darkmoor;Darkmoor;Darkmoor;Darkmoor;;Darkmoor;;;;;;;;;x
b_darkmoor_adj;Darkmoorian;;darkmoorer;;;;;;;;;;;x
b_darkmoor_2;Darkmoor;Darkmoor;Darkmoor;;Darkmoor;;;;;;;;;x
b_darkmoor_2_adj;Darkmoorian;;darkmoorer;;;;;;;;;;;x
b_darkmoor_3;Darkmoor;Darkmoor;Darkmoor;;Darkmoor;;;;;;;;;x
b_darkmoor_3_adj;Darkmoorian;;darkmoorer;;;;;;;;;;;x
b_darry;Darry;Darry;Darry;;Darry;;;;;;;;;x
b_darry_adj;Darrian;;darrer;;;;;;;;;;;x
b_darry_2;Darry;Darry;Darry;;Darry;;;;;;;;;x
b_darry_2_adj;Darrian;;darrer;;;;;;;;;;;x
b_darry_3;Darry;Darry;Darry;;Darry;;;;;;;;;x
b_darry_3_adj;Darrian;;darrer;;;;;;;;;;;x
b_darry_4;Darry;Darry;Darry;;Darry;;;;;;;;;x
b_darry_4_adj;Darrian;;darrer;;;;;;;;;;;x
b_darry_5;Darry;Darry;Darry;;Darry;;;;;;;;;x
b_darry_5_adj;Darrian;;darrer;;;;;;;;;;;x
b_dawntower;Dawntower;Dawntower;Dawntower;;Dawntower;;;;;;;;;x
b_dawntower_adj;Dawntowerian;;dawntowerer;;;;;;;;;;;x
b_dawntower_2;Dawntower;Dawntower;Dawntower;;Dawntower;;;;;;;;;x
b_dawntower_2_adj;Dawntowerian;;dawntowerer;;;;;;;;;;;x
b_dawntower_3;Dawntower;Dawntower;Dawntower;;Dawntower;;;;;;;;;x
b_dawntower_3_adj;Dawntowerian;;dawntowerer;;;;;;;;;;;x
b_deep_den;Deep Den;Deep Den;Deep Den;;Deep Den;;;;;;;;;x
b_deep_den_adj;Deep Denian;;Deep Dener;;;;;;;;;;;x
b_deep_den_2;Deep Den;Deep Den;Deep Den;;Deep Den;;;;;;;;;x
b_deep_den_2_adj;Deep Denian;;Deep Dener;;;;;;;;;;;x
b_deep_den_3;Deep Den;Deep Den;Deep Den;;Deep Den;;;;;;;;;x
b_deep_den_3_adj;Deep Denian;;Deep Dener;;;;;;;;;;;x
b_deep_den_4;Deep Den;Deep Den;Deep Den;;Deep Den;;;;;;;;;x
b_deep_den_4_adj;Deep Denian;;Deep Dener;;;;;;;;;;;x
b_deep_den_5;Deep Den;Deep Den;Deep Den;;Deep Den;;;;;;;;;x
b_deep_den_5_adj;Deep Denian;;Deep Dener;;;;;;;;;;;x
b_deep_valley;Deep Valley;Deep Valley;Deep Valley;;Deep Valley;;;;;;;;;x
b_deep_valley_adj;Deep Valleian;;Deep Valleer;;;;;;;;;;;x
b_deep_valley_2;Deep Valley;Deep Valley;Deep Valley;;Deep Valley;;;;;;;;;x
b_deep_valley_2_adj;Deep Valleian;;Deep Valleer;;;;;;;;;;;x
b_deep_valley_3;Deep Valley;Deep Valley;Deep Valley;;Deep Valley;;;;;;;;;x
b_deep_valley_3_adj;Deep Valleian;;Deep Valleer;;;;;;;;;;;x
b_deepdown;Deepdown;Deepdown;Deepdown;;Deepdown;;;;;;;;;x
b_deepdown_adj;Deepdownian;;deepdowner;;;;;;;;;;;x
b_deepdown_2;Deepdown;Deepdown;Deepdown;;Deepdown;;;;;;;;;x
b_deepdown_2_adj;Deepdownian;;deepdowner;;;;;;;;;;;x
b_deepfield;Deepfield;Deepfield;Deepfield;;Deepfield;;;;;;;;;x
b_deepfield_adj;Deepfieldian;;deepfielder;;;;;;;;;;;x
b_deepfield_2;Deepfield;Deepfield;Deepfield;;Deepfield;;;;;;;;;x
b_deepfield_2_adj;Deepfieldian;;deepfielder;;;;;;;;;;;x
b_deepfield_3;Deepfield;Deepfield;Deepfield;;Deepfield;;;;;;;;;x
b_deepfield_3_adj;Deepfieldian;;deepfielder;;;;;;;;;;;x
b_deepfield_4;Deepfield;Deepfield;Deepfield;;Deepfield;;;;;;;;;x
b_deepfield_4_adj;Deepfieldian;;deepfielder;;;;;;;;;;;x
b_deepwood_motte;Deepwood Motte;Deepwood Motte;Deepwood Motte;;Deepwood Motte;;;;;;;;;x
b_deepwood_motte_adj;Deepwood Mottean;;Deepwood Motter;;;;;;;;;;;x
b_deepwood_motte_2;Deepwood Motte;Deepwood Motte;Deepwood Motte;;Deepwood Motte;;;;;;;;;x
b_deepwood_motte_2_adj;Deepwood Mottean;;Deepwood Motter;;;;;;;;;;;x
b_deepwood_motte_3;Deepwood Motte;Deepwood Motte;Deepwood Motte;;Deepwood Motte;;;;;;;;;x
b_deepwood_motte_3_adj;Deepwood Mottean;;Deepwood Motter;;;;;;;;;;;x
b_deepwood_motte_4;Deepwood Motte;Deepwood Motte;Deepwood Motte;;Deepwood Motte;;;;;;;;;x
b_deepwood_motte_4_adj;Deepwood Mottean;;Deepwood Motter;;;;;;;;;;;x
b_dego;Dego;Dego;Dego;;Dego;;;;;;;;;x
b_dego_adj;Degian;;deger;;;;;;;;;;;x
b_dego_2;Dego;Dego;Dego;;Dego;;;;;;;;;x
b_dego_2_adj;Degian;;deger;;;;;;;;;;;x
b_derbie;Derbie;Derbie;Derbie;;Derbie;;;;;;;;;x
b_derbie_adj;Derbiean;;derber;;;;;;;;;;;x
b_derbie_2;Derbie;Derbie;Derbie;;Derbie;;;;;;;;;x
b_derbie_2_adj;Derbiean;;derber;;;;;;;;;;;x
b_derbie_3;Derbie;Derbie;Derbie;;Derbie;;;;;;;;;x
b_derbie_3_adj;Derbiean;;derber;;;;;;;;;;;x
b_devils_retreat;Devil's Retreat;Devil's Retreat;Devil's Retreat;;Devil's Retreat;;;;;;;;;x
b_devils_retreat_adj;Devils Retreatian;;Devil's Retreater;;;;;;;;;;;x
b_disputed_forest;Disputed Forest;Disputed Forest;Disputed Forest;;Disputed Forest;;;;;;;;;x
b_disputed_forest_adj;Disputed Forestian;;Disputed Forester;;;;;;;;;;;x
b_disputed_forest_2;Disputed Forest;Disputed Forest;Disputed Forest;;Disputed Forest;;;;;;;;;x
b_disputed_forest_2_adj;Disputed Forestian;;Disputed Forester;;;;;;;;;;;x
b_disputed_forest_3;Disputed Forest;Disputed Forest;Disputed Forest;;Disputed Forest;;;;;;;;;x
b_disputed_forest_3_adj;Disputed Forestian;;Disputed Forester;;;;;;;;;;;x
b_disputed_keep;Disputed Keep;Disputed Keep;Disputed Keep;;Disputed Keep;;;;;;;;;x
b_disputed_keep_adj;Disputed Keepian;;Disputed Keeper;;;;;;;;;;;x
b_dogpoint;Dogpoint;Dogpoint;Dogpoint;;Dogpoint;;;;;;;;;x
b_dogpoint_adj;Dogpointian;;dogpointer;;;;;;;;;;;x
b_dol;Dol;Dol;Dol;;Dol;;;;;;;;;x
b_dol_adj;Dolian;;doler;;;;;;;;;;;x
b_dol_2;Dol;Dol;Dol;;Dol;;;;;;;;;x
b_dol_2_adj;Dolian;;doler;;;;;;;;;;;x
b_dol_3;Dol;Dol;Dol;;Dol;;;;;;;;;x
b_dol_3_adj;Dolian;;doler;;;;;;;;;;;x
b_dol_4;Dol;Dol;Dol;;Dol;;;;;;;;;x
b_dol_4_adj;Dolian;;doler;;;;;;;;;;;x
b_dol_5;Dol;Dol;Dol;;Dol;;;;;;;;;x
b_dol_5_adj;Dolian;;doler;;;;;;;;;;;x
b_donland;Donland;Donland;Donland;;Donland;;;;;;;;;x
b_donland_adj;Donlandian;;donlander;;;;;;;;;;;x
b_donland_2;Donland;Donland;Donland;;Donland;;;;;;;;;x
b_donland_2_adj;Donlandian;;donlander;;;;;;;;;;;x
b_dosk;Dosk;Dosk;Dosk;;Dosk;;;;;;;;;x
b_dosk_adj;Doskian;;dosker;;;;;;;;;;;x
b_dosk_2;Dosk;Dosk;Dosk;;Dosk;;;;;;;;;x
b_dosk_2_adj;Doskian;;dosker;;;;;;;;;;;x
b_dragenesti;Dragenesti;Dragenesti;Dragenesti;;Dragenesti;;;;;;;;;x
b_dragenesti_adj;Dragenestian;;dragenester;;;;;;;;;;;x
b_dragenesti_2;Dragenesti;Dragenesti;Dragenesti;;Dragenesti;;;;;;;;;x
b_dragenesti_2_adj;Dragenestian;;dragenester;;;;;;;;;;;x
b_dragonstone;Dragonstone;Dragonstone;Dragonstone;;Dragonstone;;;;;;;;;x
b_dragonstone_adj;Dragonstonean;;dragonstoner;;;;;;;;;;;x
b_dragonstone_2;Dragonstone;Dragonstone;Dragonstone;;Dragonstone;;;;;;;;;x
b_dragonstone_2_adj;Dragonstonean;;dragonstoner;;;;;;;;;;;x
b_dragonstone_3;Dragonstone;Dragonstone;Dragonstone;;Dragonstone;;;;;;;;;x
b_dragonstone_3_adj;Dragonstonean;;dragonstoner;;;;;;;;;;;x
b_dragonstone_4;Dragonstone;Dragonstone;Dragonstone;;Dragonstone;;;;;;;;;x
b_dragonstone_4_adj;Dragonstonean;;dragonstoner;;;;;;;;;;;x
b_dragonstone_5;Dragonstone;Dragonstone;Dragonstone;;Dragonstone;;;;;;;;;x
b_dragonstone_5_adj;Dragonstonean;;dragonstoner;;;;;;;;;;;x
b_draguc;Draguc;Draguc;Draguc;;Draguc;;;;;;;;;x
b_draguc_adj;Dragucian;;dragucer;;;;;;;;;;;x
b_draguc_2;Draguc;Draguc;Draguc;;Draguc;;;;;;;;;x
b_draguc_2_adj;Dragucian;;dragucer;;;;;;;;;;;x
b_dreadfort;Dreadfort;Dreadfort;Dreadfort;;Dreadfort;;;;;;;;;x
b_dreadfort_adj;Dreadfortian;;dreadforter;;;;;;;;;;;x
b_dreadfort_2;Dreadfort;Dreadfort;Dreadfort;;Dreadfort;;;;;;;;;x
b_dreadfort_2_adj;Dreadfortian;;dreadforter;;;;;;;;;;;x
b_dreadfort_3;Dreadfort;Dreadfort;Dreadfort;;Dreadfort;;;;;;;;;x
b_dreadfort_3_adj;Dreadfortian;;dreadforter;;;;;;;;;;;x
b_dreadfort_4;Dreadfort;Dreadfort;Dreadfort;;Dreadfort;;;;;;;;;x
b_dreadfort_4_adj;Dreadfortian;;dreadforter;;;;;;;;;;;x
b_dreadfort_5;Dreadfort;Dreadfort;Dreadfort;;Dreadfort;;;;;;;;;x
b_dreadfort_5_adj;Dreadfortian;;dreadforter;;;;;;;;;;;x
b_drelyia;Drelyia;Drelyia;Drelyia;;Drelyia;;;;;;;;;x
b_drelyia_adj;Drelyian;;dreler;;;;;;;;;;;x
b_drelyia_2;Drelyia;Drelyia;Drelyia;;Drelyia;;;;;;;;;x
b_drelyia_2_adj;Drelyian;;dreler;;;;;;;;;;;x
b_drelyia_3;Drelyia;Drelyia;Drelyia;;Drelyia;;;;;;;;;x
b_drelyia_3_adj;Drelyian;;dreler;;;;;;;;;;;x
b_drena;Drena;Drena;Drena;;Drena;;;;;;;;;x
b_drena_adj;Drenan;;drener;;;;;;;;;;;x
b_drena_2;Drena;Drena;Drena;;Drena;;;;;;;;;x
b_drena_2_adj;Drenan;;drener;;;;;;;;;;;x
b_drena_3;Drena;Drena;Drena;;Drena;;;;;;;;;x
b_drena_3_adj;Drenan;;drener;;;;;;;;;;;x
b_driftmark;Driftmark;Driftmark;Driftmark;;Driftmark;;;;;;;;;x
b_driftmark_adj;Driftmarkian;;driftmarker;;;;;;;;;;;x
b_driftmark_2;Driftmark;Driftmark;Driftmark;;Driftmark;;;;;;;;;x
b_driftmark_2_adj;Driftmarkian;;driftmarker;;;;;;;;;;;x
b_driftmark_3;Driftmark;Driftmark;Driftmark;;Driftmark;;;;;;;;;x
b_driftmark_3_adj;Driftmarkian;;driftmarker;;;;;;;;;;;x
b_driftmark_4;Driftmark;Driftmark;Driftmark;;Driftmark;;;;;;;;;x
b_driftmark_4_adj;Driftmarkian;;driftmarker;;;;;;;;;;;x
b_driftwood_hall;Driftwood Hall;Driftwood Hall;Driftwood Hall;;Driftwood Hall;;;;;;;;;x
b_driftwood_hall_adj;Driftwood Hallian;;Driftwood Haller;;;;;;;;;;;x
b_driftwood_hall_2;Driftwood Hall;Driftwood Hall;Driftwood Hall;;Driftwood Hall;;;;;;;;;x
b_driftwood_hall_2_adj;Driftwood Hallian;;Driftwood Haller;;;;;;;;;;;x
b_driftwood_hall_3;Driftwood Hall;Driftwood Hall;Driftwood Hall;;Driftwood Hall;;;;;;;;;x
b_driftwood_hall_3_adj;Driftwood Hallian;;Driftwood Haller;;;;;;;;;;;x
b_drox_castle;Drox Castle;Drox Castle;Drox Castle;;Drox Castle;;;;;;;;;x
b_drox_castle_adj;Drox Castlean;;Drox Castler;;;;;;;;;;;x
b_drox_castle_2;Drox Castle;Drox Castle;Drox Castle;;Drox Castle;;;;;;;;;x
b_drox_castle_2_adj;Drox Castlean;;Drox Castler;;;;;;;;;;;x
b_drox_castle_3;Drox Castle;Drox Castle;Drox Castle;;Drox Castle;;;;;;;;;x
b_drox_castle_3_adj;Drox Castlean;;Drox Castler;;;;;;;;;;;x
b_drox_castle_4;Drox Castle;Drox Castle;Drox Castle;;Drox Castle;;;;;;;;;x
b_drox_castle_4_adj;Drox Castlean;;Drox Castler;;;;;;;;;;;x
b_drumm_tower;Drumm Tower;Drumm Tower;Drumm Tower;;Drumm Tower;;;;;;;;;x
b_drumm_tower_adj;Drumm Towerian;;Drumm Towerer;;;;;;;;;;;x
b_drumm_tower_2;Drumm Tower;Drumm Tower;Drumm Tower;;Drumm Tower;;;;;;;;;x
b_drumm_tower_2_adj;Drumm Towerian;;Drumm Towerer;;;;;;;;;;;x
b_drumm_tower_3;Drumm Tower;Drumm Tower;Drumm Tower;;Drumm Tower;;;;;;;;;x
b_drumm_tower_3_adj;Drumm Towerian;;Drumm Towerer;;;;;;;;;;;x
b_drunkards_tower;Drunkard's Tower;Drunkard's Tower;Drunkard's Tower;;Drunkard's Tower;;;;;;;;;x
b_drunkards_tower_adj;Drunkards Towerian;;Drunkard's Towerer;;;;;;;;;;;x
b_drunkards_tower_2;Drunkard's Tower;Drunkard's Tower;Drunkard's Tower;;Drunkard's Tower;;;;;;;;;x
b_drunkards_tower_2_adj;Drunkards Towerian;;Drunkard's Towerer;;;;;;;;;;;x
b_dulleo;Dulleo;Dulleo;Dulleo;;Dulleo;;;;;;;;;x
b_dulleo_adj;Dullian;;duller;;;;;;;;;;;x
b_dulleo_2;Dulleo;Dulleo;Dulleo;;Dulleo;;;;;;;;;x
b_dulleo_2_adj;Dullian;;duller;;;;;;;;;;;x
b_dunstonbury;Dunstonbury;Dunstonbury;Dunstonbury;;Dunstonbury;;;;;;;;;x
b_dunstonbury_adj;Dunstonburian;;dunstonburer;;;;;;;;;;;x
b_dunstonbury_2;Dunstonbury;Dunstonbury;Dunstonbury;;Dunstonbury;;;;;;;;;x
b_dunstonbury_2_adj;Dunstonburian;;dunstonburer;;;;;;;;;;;x
b_dunstonbury_3;Dunstonbury;Dunstonbury;Dunstonbury;;Dunstonbury;;;;;;;;;x
b_dunstonbury_3_adj;Dunstonburian;;dunstonburer;;;;;;;;;;;x
b_dunstonbury_4;Dunstonbury;Dunstonbury;Dunstonbury;;Dunstonbury;;;;;;;;;x
b_dunstonbury_4_adj;Dunstonburian;;dunstonburer;;;;;;;;;;;x
b_dvorek;Dvorek;Dvorek;Dvorek;;Dvorek;;;;;;;;;x
b_dvorek_adj;Dvorekian;;dvoreker;;;;;;;;;;;x
b_dvorek_2;Dvorek;Dvorek;Dvorek;;Dvorek;;;;;;;;;x
b_dvorek_2_adj;Dvorekian;;dvoreker;;;;;;;;;;;x
b_dvorek_3;Dvorek;Dvorek;Dvorek;;Dvorek;;;;;;;;;x
b_dvorek_3_adj;Dvorekian;;dvoreker;;;;;;;;;;;x
b_dynelos;Dynelos;Dynelos;Dynelos;;Dynelos;;;;;;;;;x
b_dynelos_adj;Dynelosian;;dyneloser;;;;;;;;;;;x
b_dynelos_2;Dynelos;Dynelos;Dynelos;;Dynelos;;;;;;;;;x
b_dynelos_2_adj;Dynelosian;;dyneloser;;;;;;;;;;;x
b_dynelos_3;Dynelos;Dynelos;Dynelos;;Dynelos;;;;;;;;;x
b_dynelos_3_adj;Dynelosian;;dyneloser;;;;;;;;;;;x
b_dyreno_hill;Dyreno Hill;Dyreno Hill;Dyreno Hill;;Dyreno Hill;;;;;;;;;x
b_dyreno_hill_adj;Dyreno Hillian;;Dyreno Hiller;;;;;;;;;;;x
b_dyreno_hill_2;Dyreno Hill;Dyreno Hill;Dyreno Hill;;Dyreno Hill;;;;;;;;;x
b_dyreno_hill_2_adj;Dyreno Hillian;;Dyreno Hiller;;;;;;;;;;;x
b_dyreno_hill_3;Dyreno Hill;Dyreno Hill;Dyreno Hill;;Dyreno Hill;;;;;;;;;x
b_dyreno_hill_3_adj;Dyreno Hillian;;Dyreno Hiller;;;;;;;;;;;x
b_dyreno_hill_4;Dyreno Hill;Dyreno Hill;Dyreno Hill;;Dyreno Hill;;;;;;;;;x
b_dyreno_hill_4_adj;Dyreno Hillian;;Dyreno Hiller;;;;;;;;;;;x
b_eaglethorpe;Eaglethorpe;Eaglethorpe;Eaglethorpe;;Eaglethorpe;;;;;;;;;x
b_eaglethorpe_adj;Eaglethorpean;;eaglethorper;;;;;;;;;;;x
b_eaglethorpe_2;Eaglethorpe;Eaglethorpe;Eaglethorpe;;Eaglethorpe;;;;;;;;;x
b_eaglethorpe_2_adj;Eaglethorpean;;eaglethorper;;;;;;;;;;;x
b_east_freylands;East Freylands;East Freylands;East Freylands;;East Freylands;;;;;;;;;x
b_east_freylands_adj;East Freylandsian;;East Freylandser;;;;;;;;;;;x
b_east_freylands_2;East Freylands;East Freylands;East Freylands;;East Freylands;;;;;;;;;x
b_east_freylands_2_adj;East Freylandsian;;East Freylandser;;;;;;;;;;;x
b_east_freylands_3;East Freylands;East Freylands;East Freylands;;East Freylands;;;;;;;;;x
b_east_freylands_3_adj;East Freylandsian;;East Freylandser;;;;;;;;;;;x
b_east_harbor;East Harbor;East Harbor;East Harbor;;East Harbor;;;;;;;;;x
b_east_harbor_adj;East Harborian;;East Harborer;;;;;;;;;;;x
b_east_harbor_2;East Harbor;East Harbor;East Harbor;;East Harbor;;;;;;;;;x
b_east_harbor_2_adj;East Harborian;;East Harborer;;;;;;;;;;;x
b_east_harbor_3;East Harbor;East Harbor;East Harbor;;East Harbor;;;;;;;;;x
b_east_harbor_3_adj;East Harborian;;East Harborer;;;;;;;;;;;x
b_east_twins;East Twins;East Twins;East Twins;;East Twins;;;;;;;;;x
b_east_twins_adj;East Twinsian;;East Twinser;;;;;;;;;;;x
b_east_twins_2;East Twins;East Twins;East Twins;;East Twins;;;;;;;;;x
b_east_twins_2_adj;East Twinsian;;East Twinser;;;;;;;;;;;x
